"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"798",0.00817523998652535,0.0064519108823988,0.00297491125243627,0.00365927745913146,0.00871801850340212,0.00155538290245742,0.00371147438922252,0.0132848187479838,0.00721378528607237,0.0139029616571129,0.0164068714026555,0.00212176127543265,0.0043257472729732,0.00459386972841821,0.00294320296202319,0.0024002852193214,0.00895720379419414,0.00515997360455609,0.00225171124748991,0.00320314216225664,0.0169760474464288,0.000460324649416347,0.00902223401077297,0.00318106423824216
"799",0.00269699792520636,0.00785386305576448,0.00405722867093091,0.0163298584791111,0.0035919055574564,0.00675091549293587,0.000762150055860957,0.0038704398717046,0.00397776249304827,0.00654022377884281,0.00607568691310898,0.00477426904306154,0.00717768040236702,0.000874969896840931,0.00614284906793611,0.00404148193604118,0.00676798803632076,0.0305851472798694,0.00349986809747374,0.00124015707269353,0.00595258840393533,0.00611178335577179,0.00586272109045978,0.0170418925797821
"800",0.00267457647304451,0.00317194926446011,0.00163301657716866,0.0023520177600321,0.0297797871399004,0.0100937218006807,0.00219647605093851,0.00566268894011096,0.0188563289722359,0.00230183433730142,0.0102577297258685,0.00603331200605724,0.00557895903405846,0.00768349861539148,0.00176926528859225,0.0050409712690973,0.0034679774062099,0.00750699946474307,0.00796600326790285,0.0144562492676106,0.00802600209837516,0.00387859323864544,0.0111711764822997,0.00183177637476425
"801",0.000605393194227732,0.00358062275380492,0.00469710496603151,0.000751588056827471,0.00358619982485549,0.0133292840122085,0.0106905384121267,0.00382772096310872,0.00753746980822811,0.00643141866510561,0.00800445858564516,0.0109256035453952,0.00931459465316702,0.00633272516332875,0.0835258816346631,0.00264755634260519,0.00520985327390319,0.0157397091319977,0.00375634478347652,0.00165861604122941,0.00649957739536246,0.00184814881034759,0.00377701650310264,0.013136416064015
"802",0.0160817164736901,0.00301319564031448,0.00276291573745925,0.00427472393775809,0.00999444342044077,0.0183204347734131,0.000911359369501391,0.00784380444797915,0.005713445630737,0.00552147108364852,0.00581580865811884,0.00446907268177604,0.00452317586641163,0.00366358010310778,0.0109102104827719,0.00843497828276241,0.0119121849869851,0.00521062357009375,0.0086070339912452,0.00849738050996109,0.00411965544086638,0.000299202623535153,0.0330592643388981,0.0140810228501916
"803",0.00655656398585979,0.00527075498306806,0.00921272103167744,0.00267533032569286,0.00315038295585764,0.00414671889487299,0.00137167948285758,0.00429961543455476,0.0051023636001862,0.00242916247934857,0.0107718930433964,0.0132718237655606,0.00177965067866523,0.044277754342233,0.00381285759448285,0.00482394888536642,0.0043419387801222,0.00388708935682808,0.000870983000797358,0.0121030332147118,0.00715154583713674,0.00433582004422351,0.0106335424274834,0.0216005612942939
"804",0.00857997415426544,0.00381725029803823,0.00618912266087013,0.00630311306828568,0.00237426034911685,0.0099208374487356,0.00798771806602508,0.00740245652862922,0.0170462804220207,0.00970516314376094,0.00622931110143131,0.00614609185828976,0.00893896279614627,0.00324827001557092,0.00766525776899384,0.00495710929067553,0.00148962316625185,0.00487874344468632,0.00286494731343448,0.0148772222401202,0.00498862099066248,0.00822058280202057,0.00488860471059325,0.0017400400672005
"805",0.0109194271019625,0.00558011384835424,0.023126349720222,0.0156286311365474,0.00864995488823528,0.0143257203652302,0.00372243192838297,0.014629686015838,0.00799730825984206,0.00189335204151898,0.00472940027018092,0.0197175823136571,0.00319058096035176,0.0103762535039773,0.00349002887767037,0.00809515314927682,0.00205815567104501,0.00182203985287314,0.0126230794562343,0.00258199559568259,0.00634950310876603,0.00475471557852717,0.00355656921374978,0.00826237346068106
"806",0.00153539182233407,0.0066084586871478,0.0355199435429959,0.00506795232637529,0.00647305504879343,0.0102000354385645,0.000323998574439892,0.00635794162180762,0.0146069048213272,0.0108705810840636,0.00381495636357413,0.000279353504758424,0.0129531605567182,0.00770239320276555,0.00278390786088042,0.0179712793541619,0.0031911074842752,0.00263213917773356,0.00239274229917533,0.00211550293719699,0.0177660955088284,0.00449961976298787,0.00424198810654178,0.00996723003235591
"807",0.00197995155549604,0.0060918384513472,0.00210665614032112,0.00308378131227823,0.00617810432690267,0.0115569084122065,0.0042162580951924,0.0118059793721337,0.0177791089731309,0.0078458866578808,0.00676348914044228,0.00414175348208674,0.0056003960655047,0.00133128489909766,0.00521815246124489,0.00540531762100082,0.01654776156146,0.00723036570342764,0.00176326398163474,0.043581570062632,0.00712814858281875,0.00183539585358277,0.00436374663695454,0.00863432419573331
"808",0.00915830860234191,0.0102291061665224,0.00100289198838417,0.00457864851750129,0.00174133938414523,0.0195927251625456,0.00465308497759136,0.00507302818294982,0.00869558505152329,0.022068117585326,0.00586219360746175,0.00224008839619304,0.00652211123058513,0.00501735797936199,0.0186843486290673,0.041171924900403,0.00237182562785567,0.00665296138552776,0.00765259470207676,0.0121685786360801,0.00661311465755056,0.00123965099589168,0.00393759195812954,0.00586178309702163
"809",0.013919703098742,0.00525429835586516,0.00181971276291928,0.00631920517396229,0.0112443195596748,0.00283884028236491,0.00209419174340854,0.010410904334454,0.00541503595802377,0.00653302077360979,0.010105641626063,0.0139347112489446,0.0126002856256501,0.00281244356899176,0.00124319954443936,0.0101580765804152,0.00502184226097668,0.00390030344996881,0.00529501192943662,0.016345746991614,0.00683560157320241,0.00153447441140052,0.0044583918813232,0.00354147139217598
"810",0.00102945171236416,0.00809485494626337,0.0017525965343183,0.00371826824109137,0.000986037216379756,0.00882046724583671,0.00178230769039973,0.0202830552898663,0.00623840117737034,0.0116115230074227,0.0090192965345344,0.00190314424005128,0.0215088032842726,0.00633905392692656,0.00254369348718051,0.00234887520795595,0.00669937134554864,0.00351511018146337,0.00992046160108548,0.00454183973633674,0.0244722658700485,0.00795540743573925,0.00162501340735835,0.0050687619949336
"811",0.0551758013889308,0.00661550152764678,0.00228208299882447,0.0055068387852173,0.00494330571239202,0.0129178166605249,0.0114670240404366,0.00684781812860976,0.00765357185027288,0.0033472505627485,0.0079174405551203,0.00374890031043934,0.00164095646184898,0.0212778678729152,0.00228220781142126,0.00596849245543104,0.00289120272181811,0.00202790049832088,0.00634912613953857,0.00892312496203298,0.00892950533409885,0.00532570985259394,0.00194527340017833,0.00601502112330394
"812",0.0104542318266215,0.0047766869027934,0.00173882401951763,0.0046460373525231,0.00446299824256107,0.00594846884940125,0.00158978160040141,0.00669252296453579,0.00548965263353009,0.00956256472546527,0.00345702221506023,0.0121425546037069,0.00682572262453707,0.0352975816386534,0.00420851227044492,0.00376003283143942,0.00336587780561979,0.00438869572329104,0.0047080483911708,0.0128540142450348,0.00624334671844126,0.00389998026006899,0.00316448006875425,0.00699144603335275
"813",0.00699966481716766,0.00696990568530969,0.00154370391065056,0.01786958927074,0.000604031600636944,0.0051205851040402,0.00775741910966427,0.00952371509783156,0.0106732550364036,0.00480774745340452,0.00411831790625703,0.00569254579351776,0.0189280650546067,0.000260203651321168,0.00155598752194844,0.00550806225051047,0.00403542875805823,0.00996096641425763,0.00249975729761044,0.0070315875396342,0.00504513181514142,0.00645507683036812,0.0137799227438665,0.0122214844345208
"814",0.0045550024273436,0.0153244586648055,0.00921302073404374,7.09392959848542e-05,0.00127225610339589,0.00915402705086527,0.00183818379481931,0.00251648905106865,0.00531728819881686,0.00370055231241951,0.00629987601375123,0.00849949121862256,0.00487234467384909,0.00652719377592714,0.00270750252222433,0.00469928348838585,0.00301574161252233,0.0054915738899725,0.00739747087893761,0.0514887098538544,0.0105047582590757,0.00336146276494578,0.00641203946013519,0.0174127789058813
"815",0.0481923793140954,0.0067708914796754,0.0174057576472355,0.0251465296052908,0.00135180072559276,0.00658898438370052,0.00499175726168417,0.00691412394022083,0.0103107133287194,0.0049970825918021,0.0116790343994348,0.0054499635433519,0.00473636290729427,0.00870738708031021,0.0141164605294474,0.00517900783723653,0.0026480002574711,0.00272405980692225,0.0119209522049115,0.00236618095827269,0.00355351802425476,0.000174914064727403,0.00540385854814212,0.00758841193863976
"816",0.0537846265639455,0.00244610912160294,0.00301718341574579,0.00134037604683184,0.00326472535582632,0.0117324158770368,0.0295748817117901,0.00944258212355888,0.0031744354665615,0.00662156545586043,0.0185755514288753,0.00419849119908235,0.00582197094496813,0.0107379569255417,0.000153855522009453,0.00848176884569599,0.00519969395356952,0.00320514881663306,0.00238511356349807,0.00279787270332957,0.00869449735488628,0.00975617989002839,0.00345171507315256,0.0061664652689713
"817",0.00134990012267706,0.00736311693385,0.00339114865502829,0.00353057059711612,0.00312170202854472,0.0103332857449748,0.0123687067149908,0.0106749992385024,0.0122474831120782,0.00697447485687133,0.0169542761965992,0.00620464813728949,0.00651602756691265,0.00259006166311639,0.010645631497672,0.0126307559824735,0.00440781165687547,0.0212999829622882,0.000274952616945684,0.0071861685090097,0.00442659679666726,0.00107469744386632,0.00780913659073424,0.00132624043887855
"818",0.0191297427319427,0.00839464701413325,0.00538889017449412,0.00805296185374232,0.00341781529977332,0.00546927384422242,0.000923397083944051,0.0143489198241016,0.0041474854467169,0.00456770634539704,0.00237048271243779,0.0119172852253688,0.00382164072367374,0.00452878128825216,0.00263590721976546,0.0238441547309673,0.00650617356940798,0.00971455199749613,0.0102923537944464,0.00218279681670264,0.00497623958711628,0.00325408243672861,0.00748372069942919,0.00915214637288642
"819",0.0183987044289056,0.00349645888496809,0.008485381363907,0.000769675021462255,0.00355881320225237,0.00794362736426888,0.00095880565068131,0.00864432402357389,0.0063951810872715,0.0075380645736222,0.0056150405933165,0.00337329713767863,0.00302321494635533,0.0162342583066905,0.0015085755409714,0.00550882506172,0.00505810280335228,0.0079896146548201,0.00075001205202324,0.0126839766616186,0.0188088835876928,0.00112852219218733,0.0349236957434235,0.00131549753623674
"820",0.0183987044289056,0.00349645888496809,0.008485381363907,0.000769675021462255,0.00355881320225237,0.00794362736426888,0.00095880565068131,0.00864432402357389,0.0063951810872715,0.0075380645736222,0.0056150405933165,0.00337329713767863,0.00302321494635533,0.0162342583066905,0.0015085755409714,0.00550882506172,0.00505810280335228,0.0079896146548201,0.00075001205202324,0.0126839766616186,0.0188088835876928,0.00112852219218733,0.0349236957434235,0.00131549753623674
"821",0.00641224528355357,0.0082754753899637,0.00425796483113122,0.00132427216304101,0.00156333233830468,0.0140540450255927,0.00777572752860337,0.00192015053399319,0.0090557440422093,0.0108719888185149,0.00361853684850703,0.00600691244707298,0.00502031370427835,0.0277483329613954,0.0191878563518804,0.0022685076097025,0.00994290989256561,0.00132193527995494,0.0042016986370223,0.00279513265643366,0.010779420580623,0.00844142936149413,0.00396194334380088,0.00332594454893476
"822",0.00908342317190004,0.00370996858400151,0.00207363453506699,0.0242252650028868,0.0242711073792767,0.00995776093963162,0.000915451818688283,0.00371673370408138,0.0102891641683239,0.0084356822188299,0.00707902753343198,0.0121946554845229,0.00517134299113413,0.00961990892068571,2.24727804827299e-05,0.00269659352856108,0.00512893067894657,0.00232542029199734,0.0526333194597165,0.00312031289617601,0.00760334090130846,0.00506290715256158,0.00304396499446276,0.0036567538189978
"823",0.00136998363765601,0.0104983819019971,0.00138341841271999,0.00836923767256009,0.0167943706227334,0.020889921942385,0.00204609023810775,0.00386185449959814,0.00931131918224148,0.00721975811795912,0.0116412531693678,0.00230429698417848,0.0019626772194651,0.00602184910120552,0.011376789178078,0.0028505758189001,0.00454194454132867,0.00331257724427317,0.00117103747260632,0.00614534859422323,0.0107016651457573,0.00421498987827743,0.00422286089651352,0.00510266716471565
"824",0.0230719967824249,0.00650689831396611,0.00273723868260298,0.00853326705589391,0.00595588914353014,0.00505197635831037,0.00256537358954056,0.0037041992218957,0.00856123175649304,0.0121757323370804,0.0116581075783428,0.00563013388196758,0.00652362071708983,0.00601396255837881,0.00189876781823924,0.022934484188628,0.00455300390359697,0.00570299190265584,0.000475647767936183,0.00640302824762021,0.00295586244622003,0.0181962670605347,0.00408543969789668,0.000931362436622168
"825",0.0124723182389553,0.00316424160284194,0.00868356020573783,0.00434412496690706,0.00990371400111629,0.0152001201862698,0.00151386529889823,0.00599517058099542,0.0080013600430909,0.0109401499208306,0.00966829376049728,0.00312208161765745,0.00313623573191662,0.00713475529179358,0.000444953407571685,0.00181509538582369,0.000430608706232159,0.0116495140455009,0.00127643798026715,0.00659816483147096,0.00425568983931521,0.00235736981817073,0.00460926962024461,0.00467603929810035
"826",0.0190341226833046,0.00441327882390627,0.00369245954283047,0.000733657967333368,0.00581752962015635,0.00984317748524748,0.00781670331364347,0.0104475100679257,0.00762451160799863,0.005874672884626,0.0174142436332968,0.00195480728783686,0.00495423005392643,0.00571816468170647,0.00356764553810989,0.0049525389857026,0.00631640443940996,0.0152980496503304,0.00266584523996984,0.00113142748323381,0.00525424566907195,0.00654737299942674,0.00820088385659476,0.00339248823693091
"827",0.00210761881408884,0.00141483393733279,0.000982387440309703,0.00236560519749869,0.00361314758730981,0.0056815914968444,0.00156416430548833,0.0145819110247821,0.0306027554621179,0.00369119250403589,0.010835705337196,0.00471669216511302,0.00686455740149439,0.00818951231720503,0.0169830382567539,0.00879687585111739,0.0111362769502737,0.00402693385634019,0.00248625456473333,0.00512986081762655,0.0078639814497686,0.00901360743385445,0.00179777561811087,0.0189652961736051
"828",0.00181092952246587,0.011047925914309,0.00160660952235086,0.00204452710357161,0.00740947846756024,0.00647978819115269,0.0266889585190764,0.00404958715257188,0.00650384982297142,0.00503096528140958,0.00830626543832781,0.057644116694253,0.00145870638035353,0.00402987973605097,0.00960151025606724,0.0053434990807841,0.0085084105394321,0.0158281739230121,0.0138206752186261,0.00370150918949029,0.00493071090780583,0.000510508306244069,0.00918807194466278,0.00465815426120903
